0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
0.0100399993608082,-0.017317713732889036,-0.03278274731784452,-0.017282716134852567,0.10952808173537641,0.11627946145579779,0.029793007522089195,0.014996097556557212,-0.0050831961644432315,0.020159801611683646,0.02458158801169611,0.017962690469203058,-0.09114011135792029,-0.06460998579472357,-0.03370712598788886,-0.018545016070953914,-0.015859063339657684,0.00807758977972169,0.020476853533016894,0.004966593112750628,-0.036520441924898804,-0.07035796066868608,-0.024834347362980687,-0.024231934504172697,-0.0013382492594431296,0.009028514834231326,0.027193629954411744,0.00039335064008417874,-0.07925707958256123,-0.12524778025656663,-0.046799031379724035,-0.021691999591464978,0.014600910773544393,0.004915680643703165,0.012765838507425983,0.013056428543779404,-0.35634057954991555,-0.151173496079411,0.02142559011429185,-0.0007643551970640239,0.020543900666385895,-0.060364054680250044,-0.10827433842548603,-0.021374700756657598,1.0,0.6164561750009512,0.11818724208948278,0.08621509280489696,-0.010458631274248066,0.02845737106076949,0.05379870988428756,0.03633975990381998,-0.3457304253332085,-0.1181658155938909,-0.04928155743462813,-0.014679991851134317,-0.023176931605826095,0.010450056915573639,0.04028540125683839,0.027268714514420634,-0.09724017641390989,-0.12176505759546806,-0.03625945543666967,-0.03780402991392961,0.0020485586483392475
-0.006241124650887988,0.0275747419769938,-0.009565950184621006,-0.0006598682860038358,0.07334053827121843,0.15327391460398532,0.01731442685209393,0.0237822772238997,-0.01387722938308178,-0.026868831846557938,0.03462005365267347,0.07639535219773312,-0.06532153081386795,-0.14124068680932064,-0.07520124479999535,-0.0650026461301906,-0.044816679262412916,-0.00872227065491151,0.0317864042527621,0.036305001476744876,-0.10100167821269875,-0.15539453455476632,-0.06384734311084557,-0.05017500703312503,0.0038859192697121812,0.008962757820816158,0.024299815581088024,0.012418041521958356,-0.08678508032063585,-0.1649597016272875,-0.05877748315351899,-0.04362798878752526,0.04947221835401583,0.00432941222245772,-0.04063132851080252,-0.10527453848195327,-0.10659807074137692,-0.1801082684782404,0.0555965132368566,0.007172432187368554,0.06533001422837448,-0.008118258617501168,-0.1524983542078783,-0.12562242706121754,0.6164561750009512,1.0,0.2509968946482071,0.220534172683348,-0.034240122438968304,0.004363548075664679,0.09270527055677662,0.13020611190239215,-0.17283249493974978,-0.19511282714488273,-0.12013162903252111,-0.04263575486864337,-0.047549330148512904,0.00035129011189158013,0.05371513136425214,0.08029696690248343,-0.1505751832187675,-0.2035974259861194,-0.055352783882167744,-0.08471923179104837,0.004813180901472727
0.03418174598256283,0.03764456366389234,-0.018908448213646126,-0.026888220928270805,0.032175852319902706,0.05958593511546707,0.1142162491848095,0.0427477005636467,-0.02867187908690882,-0.008170778997566805,0.04494198200345715,0.040439913418433726,0.007366848390527908,-0.010309733150119436,-0.07144650547764504,0.005211192319799877,-0.016791404474994925,-0.02214754593789459,-0.0026837313309255885,0.03842945441989559,-0.041357696821626475,-0.05228444299347839,-0.08370386863787199,-0.05090831905470128,-0.01087982587443342,-0.019174240768586277,0.0060669328911846345,-9.716410672153415e-05,-0.015948561303690077,-0.05755392881404367,-0.08753373043327661,-0.055090012484162135,-0.03972035825986236,-0.040292303254754705,-0.09969974726354851,-0.09437408970428338,-0.06598459196469991,-0.13856296480082925,-0.29390688298860296,-0.2535933623137511,0.1335222830879385,0.0745232498223844,0.05725983630057686,-0.028640828835912527,0.11818724208948278,0.2509968946482071,1.0,0.5294770987187883,-0.02559672051344215,-0.00648120859286016,0.010899795538157371,0.032994732629081674,0.024509637097505615,0.059870338536934305,-0.2737509367192348,-0.08852223320738653,-0.036045426149788076,-0.0030956404628558667,-0.008829274643102113,0.023029818094923403,-0.060711099688396525,-0.07635045742816586,-0.10479428615689039,-0.09239083458822278,0.04169681399496081
0.0017692587060075921,0.018682169092823372,-0.001922948307746515,0.011243254169221608,0.0267541773025554,0.038632097588808936,0.04043432934533234,0.027787546031684082,-0.039966342514262405,-0.013858679846250133,0.015081543257832094,0.005189232890035774,0.01070880543497449,-0.0036117283763063292,-0.049352471728401244,-0.06995382710395112,-0.008716327169529824,-0.018694627540081422,-0.002550104726937571,0.055994545336412536,-0.04297809375382045,-0.05415464679143285,-0.05543512766588349,-0.04749274489987632,-0.03551419166696531,-0.012247726730775673,-0.024544251661435746,-0.03278828083479939,-0.00490886558795981,-0.04707991655163487,-0.05554820865514531,-0.056579145308635066,-0.04413218636145979,-0.029679576253405792,-0.09327663504251547,-0.10265668956068302,-0.03610578996863631,-0.07407565386697937,-0.11196090390521558,-0.35405640272680855,0.26180722071352786,0.15209941063143098,0.1448656927789919,0.031621812512366065,0.08621509280489696,0.220534172683348,0.5294770987187883,1.0,-0.10253093577374105,-0.040715878261339024,0.0019183122138120429,0.06814466483744959,-0.0024860493208308894,0.002033873162469045,-0.2377406802711947,-0.3196339895802681,-0.04035358157222465,-0.027192770546416674,-0.03154976945687571,-0.008141909393223495,-0.048587779459792826,-0.0920443615829881,-0.07539236468648526,-0.11813898409228292,0.00674908706885925
0.018516930718932317,0.006960762244052633,-0.014906298420805769,-0.005670574395980536,-0.007896347157953513,-0.020727997364279434,0.030598652649368546,0.04647839012360245,0.10607773175457968,0.013244307859509466,-0.01392269481739442,-0.011657245050390631,0.0030943115244376667,0.023821198432527436,-0.005606616370431313,0.01207318003882389,-0.11590230219268549,-0.009364611004103966,0.0020470356212940236,0.016518153072193606,0.019526470664977074,0.008180294662466888,0.018054033946753548,-0.021269050687598795,-0.008035478142302358,-0.0011092546463102135,-0.006836835818127036,-0.0007023822573914232,-0.014727975288504433,-0.005035041548922779,-0.02945189136294304,-0.02635512270427007,-0.058085478295715344,-0.03455471977056312,0.0274844801251629,0.034483107991397505,-0.014809814438953933,-0.0527907150913942,-0.031667702467126184,-0.034445074666190297,-0.38343347205417205,-0.047822431235117806,-0.0169530515921635,-0.009794699086352764,-0.010458631274248066,-0.034240122438968304,-0.02559672051344215,-0.10253093577374105,1.0,0.22941342363557352,0.03115605489514197,-0.03610651984659389,0.009072860376408096,0.04723309629601258,0.11943109946297696,0.24940759952089633,-0.3742602042457028,-0.08870391019059826,-0.021005544981201035,0.013429368311454694,0.04106953260996005,0.05493102634462161,0.010374316926815117,0.011247945997525497,0.018222127265888805
0.02288227757952702,0.052296379624115374,0.0019379432624368569,0.0029595731601570877,-0.029920935123114605,-0.011173948492822099,0.01844451040948874,2.5391263323067034e-05,0.04109551593462596,0.15055444379037505,0.022814791635727225,-0.030156766827908247,-0.013770332045642566,0.0003990852313971073,-0.002635416588547982,0.022478628431772084,-0.04889331236074424,-0.11460243589675671,-0.012576347932308106,0.02319018728649921,0.003193477990511,-0.010706881281807109,-0.016709672692117292,-0.013860351197532391,-0.0032820468704145645,-0.08251287979585091,-0.020046523087440725,-0.0005799164774881783,0.012950938874234997,0.008490355362348661,-0.031634248181017406,-0.016497602598188256,-0.025824191708768818,-0.027884805512645935,-6.903575912439889e-05,0.003952777919675713,0.015140032917452055,-0.008961692961076545,-0.023938699143753888,-0.03277572458126269,-0.049567248626032866,-0.3146634259372413,-0.13817261257578345,-0.029865888661304817,0.02845737106076949,0.004363548075664679,-0.00648120859286016,-0.040715878261339024,0.22941342363557352,1.0,0.3814107149518929,0.05626056696267124,-0.057597845804553266,-0.0013055505912415043,0.11162737700247745,0.16642588990307172,-0.03817910764966123,-0.26581013641868306,-0.13765481777207933,-0.0046151017194141835,-0.011727202293526124,-0.030028647693973683,-0.04232521202243043,-0.044956068278510855,0.018140117191494744
0.00022132358300981558,-0.0004875594797999321,0.06519250737994471,0.05316252047384147,-0.022607601233355288,-0.030523506320910405,0.008477287107200537,0.0176929637521926,-0.0028888616837467154,0.028681580583957166,0.06432824343546263,0.04661412355161523,-0.024719403417043675,-0.030627928700632575,-0.018230036428623225,-0.005032145647857875,-0.041963291614002265,-0.06601195932802008,-0.08147947500686899,-0.02797131500193086,0.022411100189236557,-0.01668604035836252,-0.024931997501055653,-0.027950334696699674,0.06655919432788149,0.0039620016275255365,-0.08482095751574885,-0.08363754407910323,0.022183272392551724,0.01702605610218101,0.019891340876038444,0.020733850110901952,-0.03491969567734554,-0.014842236499954512,0.004722711207354815,-0.015515748391902543,0.02229514072337643,0.06557631346242179,0.007918251430666467,-0.015364512781449352,0.02122165232084875,-0.09345393579124286,-0.3398851373144152,-0.14286824108189108,0.05379870988428756,0.09270527055677662,0.010899795538157371,0.0019183122138120429,0.03115605489514197,0.3814107149518929,1.0,0.4809686077734765,-0.11925855298390502,-0.14372127877392565,0.07219706019966729,0.11388640568244292,-0.03385890615625261,-0.14122005723857425,-0.278765931541779,-0.11173661968208959,0.019378214364240295,-0.05749558910952141,-0.08753673366381565,-0.09825668008594135,0.007202224777911586
-0.03623672966296929,-0.004584362316900106,0.05934997285074954,0.08431259261380522,-0.029651411503570705,-0.01696783801616473,-0.03199405189526354,-0.004481299949059053,-0.009566896164050915,0.007221793541743209,0.039201058975950366,0.1130888789479117,-0.00039933663519340495,-0.06683437810381763,-0.06248503664777703,-0.04721244610958741,-0.030485273563281737,-0.030862306896463836,-0.050043702356981884,-0.14377330470441413,-0.016282009708507784,-0.017526358814993096,-0.016670266273537966,-0.008507045602488418,0.047591885676150414,0.025900612978841497,-0.06978335315499314,-0.11940748331185493,0.019219358045200436,0.02204747133291713,0.012666548309914363,-0.007117800011959927,0.015312495791093289,-0.004274783099935835,-0.0041406543532517895,-0.05331101264009591,0.016768856457859485,0.07206638320574649,0.07194995224082316,0.038937077634745174,0.04362521839779045,0.03192312562407495,-0.11862728771104031,-0.2515865178866175,0.03633975990381998,0.13020611190239215,0.032994732629081674,0.06814466483744959,-0.03610651984659389,0.05626056696267124,0.4809686077734765,1.0,-0.006257193737133985,-0.11188919799153779,-0.017165963797363397,0.037934413708030155,-0.040509154846141406,-0.09715045720104631,-0.12674315658726445,-0.27811051446067064,0.003941748123915455,-0.10967902294417002,-0.10219548961576683,-0.14124182778874597,0.011323841969796106
0.023342942959430707,-0.0065198649082653486,-0.028708792217033985,-0.006532757555443766,0.050774369772911984,0.04563954917302505,0.005205059397187928,0.004883946611867513,0.003317953515099666,0.0010195848423243668,-0.021365351115869114,-0.023993011765522303,0.09333741977104,0.08520100495281344,0.02231943227614681,0.022238734600080107,0.0022752162098760398,-0.003025209339233481,0.02794121001203795,0.013048619135433958,-0.12677171493465392,-0.072508957417348,-0.018719867183232892,0.01649367634301294,-0.01794495325011184,-0.0030714478315567364,0.01989867266517461,-0.016620192640520778,-0.016852962887855687,-0.045554293898496266,-0.030140723047043558,-0.03246803621349455,-0.020764990681828528,0.014619434815462599,0.01680145492286409,0.009708341397278483,-0.0718031688949981,-0.1347203366872935,-0.0449601405997661,-0.01923638731818176,0.038237318630620215,0.027678010101636914,0.0424440245564951,0.008087864851211973,-0.3457304253332085,-0.17283249493974978,0.024509637097505615,-0.0024860493208308894,0.009072860376408096,-0.057597845804553266,-0.11925855298390502,-0.006257193737133985,1.0,0.6215586026682893,0.12401115960516616,0.0727712083945185,0.0035131771801202067,0.0148867708767276,0.045928591877054836,0.010628376656190364,-0.3406996685468701,-0.09756734057347466,-0.040656772628227575,-0.009640257622999911,-0.007231771704649304
0.039083578311525445,0.013443868665487838,-0.02493867401679633,-0.030763753321064072,0.0571679421811877,0.09066824969133801,0.05557177960217325,0.02562234538948063,0.003613272463451902,-0.000524235960114299,-0.02051584215409169,-0.013220869324720056,0.06681210783216951,0.12411797735135895,0.03329190438641775,0.04342615104085016,-0.02967097790105148,0.0069195496792767534,0.0519849492869469,0.08489411674848825,-0.11154237288469934,-0.13951207836471713,-0.0882894167262238,-0.032689746164480525,-0.01947024099479299,-0.01517568880452424,0.022994282842721078,-0.004366773266079802,-0.05220713020682155,-0.13157972841348903,-0.05565746223352653,-0.04992694242482873,-0.028183456094514718,0.009906522253550305,0.03707190155634043,0.02790482743795381,-0.09927034193112787,-0.17544631448495415,-0.069171922683112,-0.04517918604011108,0.07105728455488741,0.007565551366122766,-0.041365219026259295,-0.11234859185347788,-0.1181658155938909,-0.19511282714488273,0.059870338536934305,0.002033873162469045,0.04723309629601258,-0.0013055505912415043,-0.14372127877392565,-0.11188919799153779,0.6215586026682893,1.0,0.27226722610839454,0.21064144439511476,-0.011432603961062765,-0.0008420746639976403,0.10288497034593982,0.11674220590421369,-0.17410267171438887,-0.16901289334418376,-0.10536298851349757,-0.018454939933056407,0.003685525101726969
0.02013251567030738,0.013288050161701955,-0.01270406902670631,-0.02156322906767155,-0.0067354693249108265,0.01839242714143023,0.09069308548129212,0.055407540801144885,0.04539221162509953,0.01995710127717576,0.013878556484431143,-0.01116663816967808,0.026204869772314954,0.05959652870556208,0.10400339920410925,0.08188271174533138,-0.03743421839888826,0.004579155138537507,0.011177000409093193,0.03753281333290573,-0.0022878630647354754,0.0029284802233573784,-0.09447354858571778,-0.030322798531992094,-0.05114698003070172,-0.036868721005019096,0.0013822815037442546,0.01349517757005295,-0.0383150942992243,-0.06503881135926168,-0.05140339364324967,-0.051251619422173475,-0.017488527696080353,0.0018321587884079736,0.014724278220931608,0.0012037880232574519,-0.016480834725391504,-0.06601767546123498,-0.10469069636732341,-0.03901771259406675,-0.0008064608119563874,-0.03961836474062139,-0.10847657357528476,-0.0766847179250138,-0.04928155743462813,-0.12013162903252111,-0.2737509367192348,-0.2377406802711947,0.11943109946297696,0.11162737700247745,0.07219706019966729,-0.017165963797363397,0.12401115960516616,0.27226722610839454,1.0,0.5324035591334226,0.004385480415864038,-0.030504299880215,0.042258127433611785,0.048869987326570906,0.03474240318734664,0.1002308418106392,-0.24016132418810343,-0.05932088915773217,0.04897703841788884
0.02654030069843489,0.03024676945499275,0.001991426870618239,-0.010563485359943428,0.006605664528694871,0.026937935277719375,0.08622449016105763,0.09060850702063261,0.0318404822580687,0.001247717457487595,0.011745741547797854,0.019884937532978143,0.0023703862054063494,0.014685619810867778,0.04290705922054739,0.07510823072551998,-0.07283173517029451,-0.005694806947925507,0.017993441324431893,0.024253330911294748,0.0019380905661551449,-0.004713191478777887,-0.09036906339686976,-0.13951508836344684,-0.015430649068485925,-0.01799694287724169,-0.0016290116362235193,-0.011352720999483734,-0.02899832772977266,-0.05814246593285926,-0.003481016655957142,-0.013165892079532731,-0.038404944175998414,-0.003025275815384549,0.01969253290687902,0.00769118891732013,-0.00659004208861467,-0.038565207061457246,-0.07920418161521853,-0.06021252317580288,-0.02364341857743717,-0.04756726331457212,-0.10056276242647322,-0.08012989677499815,-0.014679991851134317,-0.04263575486864337,-0.08852223320738653,-0.3196339895802681,0.24940759952089633,0.16642588990307172,0.11388640568244292,0.037934413708030155,0.0727712083945185,0.21064144439511476,0.5324035591334226,1.0,-0.06627159474592591,-0.06307384746595611,-0.0006260236666096349,0.046238924707124165,0.011340329327509936,0.02472854275063644,-0.19272130280095578,-0.2874587496487754,0.008969554693013046
0.0025838330080295525,-0.017912352584524536,0.0035216244357503734,-0.0006262776218674816,-0.0249439670147211,-0.04543825487345173,-0.021982938224142407,-0.02657538384721229,0.03976965832219557,0.0326843510866509,-0.01381234295511843,-0.06441841386237215,-0.00023872523633700142,0.005684290891347182,0.02545826432355604,0.01709993842973808,0.09039245644274432,0.02534961258553389,0.02904857677478901,0.009558956433742693,0.015437818867890194,0.04507397735906144,0.0516093722354464,0.03469431301435815,-0.12452799025810249,-0.030977559044154175,0.007917526586256704,0.03898466583836614,0.009644786648803354,0.016478818432112505,-0.020415349495456883,-0.007456253584788138,-0.021458411269833944,-0.013684571076858144,-0.01608382409028122,-0.014660791113773958,-0.014049317524705498,-0.019329493648648503,-0.03657693664583425,-0.026553242357827824,-0.037837060807988425,-0.040718087967132534,-0.021459547465336657,0.0010522897838747076,-0.023176931605826095,-0.047549330148512904,-0.036045426149788076,-0.04035358157222465,-0.3742602042457028,-0.03817910764966123,-0.03385890615625261,-0.040509154846141406,0.0035131771801202067,-0.011432603961062765,0.004385480415864038,-0.06627159474592591,1.0,0.25224603295129516,0.0697972302942711,0.007297449742158822,0.012300411961964661,0.06303989119529232,0.13397149041149464,0.23841737574115196,-0.004002065762097997
0.017102165569386006,0.009167549023137714,-0.02759375101673077,-0.0016972632469971303,0.007840137778915336,-0.0013003542486658664,0.0023436541631176497,-0.0031969354957562374,-0.0226301806349518,0.0558764964768439,0.0438531069294626,-0.028104249781523292,-0.004081906982120809,-0.02776734724783239,0.016836994195631907,0.019622742632456835,0.056907442970397196,0.1543617093025787,-0.0009883194553420456,0.008085044028668699,-0.003029402645447233,0.038629464078248604,0.017255060094777248,0.011071569305709923,-0.06381070710554895,-0.14687800972410942,-0.025109255496411485,0.025603970145214875,0.019223682439214133,-0.010344261216797261,-0.03173539062850906,-0.024864988704632236,-0.012342699175821212,-0.030495695327636373,0.004496922844326099,0.01822193113774652,-0.02215704848210153,0.002707705797998335,-0.012111489434323709,0.02770639421828197,0.002479137170291146,-0.029444517943201944,-0.007389024616857902,-0.017328612406658818,0.010450056915573639,0.00035129011189158013,-0.0030956404628558667,-0.027192770546416674,-0.08870391019059826,-0.26581013641868306,-0.14122005723857425,-0.09715045720104631,0.0148867708767276,-0.0008420746639976403,-0.030504299880215,-0.06307384746595611,0.25224603295129516,1.0,0.3876687285346628,0.07629367908131825,-0.06045825301720924,-0.013406110901536034,0.11370628503601715,0.1626673257398809,-0.009282425283194966
0.009205872808739357,0.03045457504846433,-0.007351334069468692,-0.020748600919839384,-1.3151051368410852e-05,0.019259183514976744,-0.0163804013352395,-0.0041417896772941295,-0.00752371345328417,-0.01704182820285362,0.06251671046502588,0.05606113284197658,-0.02469213568179107,-0.029769366471906197,0.024246424433598875,0.012558494561482452,-0.021469265960516543,0.0725889449797681,0.08196642053188456,0.06587144207596843,-0.04884250250964724,-0.06000852561349237,-0.010313905911601678,-0.01200667318356535,-0.03153993221017972,-0.0442809247347151,-0.10651112389303824,-0.0738176337016222,0.022060153195265695,-0.025906338307743165,-0.039746883635762856,-0.053814498547716715,0.04864613660704926,-0.0016806489229677073,-0.050530363000988496,-0.0625078676344261,0.01691648705749826,0.07007652379092573,0.024930855597305172,0.054726008782703256,0.002399199589090964,-0.004823155885786275,-0.056280485643039474,-0.05967777006026711,0.04028540125683839,0.05371513136425214,-0.008829274643102113,-0.03154976945687571,-0.021005544981201035,-0.13765481777207933,-0.278765931541779,-0.12674315658726445,0.045928591877054836,0.10288497034593982,0.042258127433611785,-0.0006260236666096349,0.0697972302942711,0.3876687285346628,1.0,0.5205165160617039,-0.11572558574890085,-0.1350543000850631,0.07645820699920283,0.14674642600739105,0.00047670840208525664
0.003364645017057516,0.0006674870308605926,-0.024424589260938132,-0.035366569267228185,0.002474401930668108,0.03610608832639149,-0.0058542201148155636,0.007030854440216818,0.013161027395358144,-0.028594035624012106,0.05846538112902833,0.10550423478674897,-0.019845816287497903,-0.02379362466485808,0.01754326934572999,0.0027698421988803516,-0.0546519095114799,-0.03040312258134835,0.06412190495590732,0.1034756377529511,-0.0315638351339139,-0.1011303361097135,-0.07645245032160819,-0.05150475344969049,-0.002356584483485379,-0.024977791612048845,-0.04720881967760081,-0.1371345752462108,0.003970885978707151,-0.0178968840730923,-0.017279775586459767,-0.008709899848721997,0.03983681962408501,0.021486251861361546,-0.04786360166564215,-0.08230689784084717,0.017722466802587475,0.050086347880441556,0.015968306831053308,0.03377860908741714,0.0085858292954773,-0.015241898502115544,-0.0997519528543075,-0.10711137851334962,0.027268714514420634,0.08029696690248343,0.023029818094923403,-0.008141909393223495,0.013429368311454694,-0.0046151017194141835,-0.11173661968208959,-0.27811051446067064,0.010628376656190364,0.11674220590421369,0.048869987326570906,0.046238924707124165,0.007297449742158822,0.07629367908131825,0.5205165160617039,1.0,-0.02291603871614149,-0.13342003263760874,0.007600656635794307,0.053350753641338615,0.0006726502240052355
-0.021736919308549738,-0.012002762377096465,0.026800517299935916,0.014362264319401068,-0.00959994878113441,-0.055535278303332186,-0.013199117480187783,-0.012582823284687924,0.007476351490655129,-0.017100801619682644,-0.032364677041280834,0.002078054810549265,0.07283512072899379,0.0738513592996356,0.010731108189401444,0.01132286416542455,0.012935238661675312,0.0016500745037873828,-0.029419751022988685,-0.025068352744186635,0.1218684150797598,0.12297667162808054,0.02003484010738021,0.0011934691492177937,0.00537222081344122,0.012514531955280503,-0.004888211229569606,0.002653382249813363,-0.1194483607764757,-0.06858340860701867,-0.012818193926677041,-0.00024921937157590195,0.005467855333149101,0.026058392150917733,0.051705667419422605,0.014785686282632386,-0.029992817214927733,-0.06554793156966009,-0.010161551434391429,-0.004980339322868872,-0.041602101761718614,-0.0063655742267005625,0.013243751730469556,0.008743050418948005,-0.09724017641390989,-0.1505751832187675,-0.060711099688396525,-0.048587779459792826,0.04106953260996005,-0.011727202293526124,0.019378214364240295,0.003941748123915455,-0.3406996685468701,-0.17410267171438887,0.03474240318734664,0.011340329327509936,0.012300411961964661,-0.06045825301720924,-0.11572558574890085,-0.02291603871614149,1.0,0.613744384149526,0.12012464405987353,0.07761824015876959,0.011351591641852723
-0.009214037467442862,-0.010138924842623038,-0.009588656802866554,-0.023786230618176616,-0.005976036459045389,-0.052165290021819695,0.007199719137725728,-0.0046360853789775055,0.019484464940432135,0.00144213226952441,-0.0326695500538299,-0.04441935470374403,0.05529432949270509,0.11123340724589756,0.0450219255693555,0.03981360906028242,0.01576062845638173,0.017688182575829898,-0.009185599450606758,0.003587978752713738,0.1064346671281382,0.15887121428523354,0.04061161119210183,0.021651856892393524,-0.02576068462403616,-0.013408359295359062,0.022083380999226666,0.042651975396490946,-0.09968172663456533,-0.1284778020134888,-0.08278441189580156,-0.047279506378681946,-0.008465684983275908,0.023311709775070744,0.039738329256932756,0.04365081076378645,-0.0782228843200772,-0.15360356315098214,-0.059047505687593135,-0.03923541204405155,-0.05244789665936353,-0.010182670372178609,0.034381187452998396,0.02407850861750447,-0.12176505759546806,-0.2035974259861194,-0.07635045742816586,-0.0920443615829881,0.05493102634462161,-0.030028647693973683,-0.05749558910952141,-0.10967902294417002,-0.09756734057347466,-0.16901289334418376,0.1002308418106392,0.02472854275063644,0.06303989119529232,-0.013406110901536034,-0.1350543000850631,-0.13342003263760874,0.613744384149526,1.0,0.2633720683739816,0.23755756316773807,0.01967166473053893
-0.020696746899909194,-0.03289282715119537,-0.016273543956169798,-0.004240506062757007,-0.012400834294865297,-0.050756452994663505,-0.021741667507644533,-0.022549924194841402,0.019339482200956982,-0.015452007349306778,-0.0461832174732322,-0.050187256417957675,0.0037420583300513113,0.011890057954830245,0.0721123084131978,-0.0029676919241679307,0.023032177812352454,0.061922860237340525,0.054923539836393635,0.023983556841861767,0.036129367294358915,0.07310416127561027,0.14011444657555985,0.10085002375769367,0.0031338609123261157,-0.018585621236583975,-0.02102286298592528,0.029435736574833546,-0.00030919925206589704,0.016718213854786262,-0.07684458055393191,-0.02832869551371287,-0.043560746976821586,-0.01223307887653316,0.013279358533977962,0.03076312400430073,-0.04026532088324122,-0.09186585274306033,-0.08456307679671261,-0.04884062335511344,-0.04881372728931761,-0.048510499908514686,-0.013480634256855457,-0.027110305773670268,-0.03625945543666967,-0.055352783882167744,-0.10479428615689039,-0.07539236468648526,0.010374316926815117,-0.04232521202243043,-0.08753673366381565,-0.10219548961576683,-0.040656772628227575,-0.10536298851349757,-0.24016132418810343,-0.19272130280095578,0.13397149041149464,0.11370628503601715,0.07645820699920283,0.007600656635794307,0.12012464405987353,0.2633720683739816,1.0,0.5374064449680559,0.043494411123085996
-0.001222735870926161,-0.021596589626148202,-0.015321540474709221,-0.011865889178425296,-0.024698599698000853,-0.06104771134830653,-0.024134742332785602,-0.049191756239709325,0.026728453996332988,0.0011157350674526468,-0.02696599588500036,-0.04010132244562823,0.0131135560530626,0.04962164306791948,0.08505653388345323,0.0817541534616301,0.02094581132951486,0.058940286852768156,0.06198970832262876,0.03640519341468984,0.02639772143117692,0.06200494077950572,0.09490059426733354,0.11899904293218128,-0.039429986588601286,-0.051238635290469126,-0.04166553991792122,0.019097364320581615,-0.007820372172965138,-0.02151564294096977,-0.12585510055301713,-0.13634473310709377,-0.026738392633595558,-0.004617429224096224,-4.518610986132235e-05,0.01852645177376676,-0.02086122662760105,-0.05020179408284704,-0.047320582459340454,-0.028670908090711596,-0.07482386116115071,-0.021424126709237528,-0.007934440888037471,-0.021685950433954854,-0.03780402991392961,-0.08471923179104837,-0.09239083458822278,-0.11813898409228292,0.011247945997525497,-0.044956068278510855,-0.09825668008594135,-0.14124182778874597,-0.009640257622999911,-0.018454939933056407,-0.05932088915773217,-0.2874587496487754,0.23841737574115196,0.1626673257398809,0.14674642600739105,0.053350753641338615,0.07761824015876959,0.23755756316773807,0.5374064449680559,1.0,0.010837548011510146
0.01688927457020647,0.001991213193543801,0.0007441211287161024,0.001748238306409539,-0.014230047470517874,-0.017542861344228958,0.03322901450094929,-0.00023251689346563508,0.0037883676946905047,-0.005593403395633547,-0.010368576953859352,0.0020411738349403,-0.000809069225654054,-0.007745904077687529,0.03784503024858786,0.0023949434288305653,-0.00790511584348657,-0.016680232683296832,-0.005905572017049388,-0.004583914626292441,0.004864102911020671,-0.003989547703188374,0.03657077898580896,0.005595601065985435,0.01689819218407611,0.006161481945452972,0.004491463396595391,-0.004518030943675568,-0.0222122698355127,-0.023514179791171222,0.03650441836418832,-0.006542245215602458,-0.011097767680029357,-0.0005603063255267229,0.0037071843927999385,-0.0013158016604807173,0.009431859614286338,0.01731979166632119,0.044092687076716645,0.003262206566786749,-0.003614861586064884,0.0010551026802564185,0.0027446977458567643,-0.0009455109711915199,0.0020485586483392475,0.004813180901472727,0.04169681399496081,0.00674908706885925,0.018222127265888805,0.018140117191494744,0.007202224777911586,0.011323841969796106,-0.007231771704649304,0.003685525101726969,0.04897703841788884,0.008969554693013046,-0.004002065762097997,-0.009282425283194966,0.00047670840208525664,0.0006726502240052355,0.011351591641852723,0.01967166473053893,0.043494411123085996,0.010837548011510146,1.0
